player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,share_Cut,share_Handoff,share_Isolation,share_OffRebound,share_OffScreen,share_PRBallHandler,share_PRRollMan,share_Postup,share_Spotup,share_Transition
202689,Kemba Walker,2016-2026,7,9181,P&R Ball Handler,1.7785366686895354,2.0148250286608413,0.01296155102929964,0.06535235813092256,0.07254111752532404,0.009149330138329158,0.05402461605489598,0.5158479468467487,0.0,0.0,0.12395163925498312,0.14617144101949678
202691,Klay Thompson,2016-2026,9,10618,OffScreen,1.8658546744925617,-0.6645418497489796,0.07110566961763044,0.08165379544170277,0.04304012055000942,0.011489922772650216,0.3174797513656056,0.07167074778677716,0.015257110566961763,0.029289885100772274,0.18864192880015068,0.17037106799773968
202692,Alec Burks,2016-2026,10,5507,P&R Ball Handler,1.5719972091130894,1.0086047369844726,0.023424732159070275,0.07844561467223533,0.0762665698202288,0.013074269112039223,0.04158343925912475,0.3333938623570002,0.0,0.012529507899037588,0.2896313782458689,0.13165062647539494
202693,Markieff Morris,2016-2026,9,4244,Spotup,-1.8841394825697664,0.6121285057026743,0.08317624882186617,0.00235626767200754,0.06644674835061264,0.05537229029217719,0.04264844486333647,0.003063147973609802,0.15127238454288408,0.20216776625824695,0.29688972667295005,0.09660697455230914
202694,Marcus Morris Sr.,2016-2026,9,7067,Spotup,0.20253558777177297,1.5071067946371532,0.026744021508419414,0.04655440781095231,0.13824819583981887,0.0352341870666478,0.051648507145889345,0.10853261638601953,0.05645960096221876,0.12692797509551437,0.28470355171925854,0.12494693646526107
202695,Kawhi Leonard,2016-2026,10,11472,P&R Ball Handler,0.8939497003612524,2.404001555117468,0.030334728033472803,0.043410041841004186,0.16344142259414227,0.02867852161785216,0.06476638772663877,0.24407252440725244,0.007147838214783821,0.09850069735006974,0.1600418410041841,0.15960599721059973
202696,Nikola Vučević,2016-2026,11,12988,P&R Roll Man,-3.389668277887393,0.8543408778338691,0.10386510625192485,0.0060825377271327375,0.02610101632275947,0.08731136433631044,0.022405297197412997,0.0008469356328919002,0.29119186941792424,0.22913458577148138,0.15537419156144133,0.07768709578072067
202697,Iman Shumpert,2016-2026,5,1458,Spotup,1.7025708839762383,-0.19052553401011432,0.010973936899862825,0.03155006858710562,0.09602194787379972,0.0,0.04183813443072702,0.1755829903978052,0.0,0.0,0.43072702331961593,0.21330589849108367
202699,Tobias Harris,2016-2026,11,12330,Spotup,0.27483316377253014,1.111143117364963,0.044931062449310624,0.0472830494728305,0.10113544201135442,0.040389294403892946,0.04533657745336577,0.15474452554744525,0.03738848337388483,0.11857258718572587,0.2434712084347121,0.1667477696674777
202700,Donatas Motiejunas,2016-2026,2,414,Spotup,-3.095712033089104,-0.06468497697830207,0.17149758454106281,0.0,0.0,0.07246376811594203,0.0,0.0,0.21256038647342995,0.1956521739130435,0.23671497584541062,0.1111111111111111
202702,Kenneth Faried,2016-2026,4,1636,Cut,-4.062178646919907,0.09893776088273674,0.25733496332518335,0.0,0.011002444987775062,0.254278728606357,0.0,0.0,0.16992665036674817,0.10941320293398533,0.0519559902200489,0.1460880195599022
202703,Nikola Mirotic,2016-2026,4,2789,Spotup,-0.2781258773705644,-0.6143679986161621,0.0627465041233417,0.044460380064539264,0.03764790247400502,0.05449982072427393,0.07135173897454285,0.017927572606669058,0.08031552527787737,0.11150950161348154,0.3596271064897813,0.15991394765148798
202704,Reggie Jackson,2016-2026,10,8200,P&R Ball Handler,1.5625434631375408,2.2791391683970668,0.011341463414634146,0.045121951219512194,0.11902439024390243,0.012317073170731708,0.013414634146341463,0.46207317073170734,0.004390243902439025,0.0,0.1798780487804878,0.1524390243902439
202708,Norris Cole,2016-2026,1,537,P&R Ball Handler,1.909029620308325,1.3984523502838453,0.0,0.07635009310986965,0.040968342644320296,0.0,0.0,0.5195530726256983,0.0,0.0,0.1787709497206704,0.18435754189944134
202709,Cory Joseph,2016-2026,10,4751,P&R Ball Handler,1.4422703837455138,1.1970029565836724,0.01557566828036203,0.04693748684487476,0.07135339928436119,0.007787834140181015,0.015365186276573352,0.4133866554409598,0.005051568090928225,0.0,0.28562407914123344,0.1389181225005262
202710,Jimmy Butler III,2016-2026,11,11498,P&R Ball Handler,0.2967851152420238,2.569514105650967,0.07810053922421291,0.041311532440424424,0.142198643242303,0.050356583753696296,0.029483388415376587,0.3047486519394677,0.016524612976169768,0.08384066794225083,0.10819272917029049,0.14524265089580796
202711,Bojan Bogdanovic,2016-2026,9,9390,Spotup,1.4220575777685955,-0.04950014760882749,0.041001064962726305,0.058466453674121406,0.07252396166134185,0.018210862619808307,0.16496272630457934,0.12247071352502663,0.017252396166134186,0.05282215122470713,0.2501597444089457,0.20212992545260916
202713,Kyle Singler,2016-2026,2,312,Spotup,0.7474258635507679,-2.2696602393462078,0.10897435897435898,0.09294871794871795,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.46794871794871795,0.2532051282051282
202714,Shelvin Mack,2016-2026,4,1819,P&R Ball Handler,1.683240061463029,1.3889306098104761,0.028587135788894998,0.0879604178119846,0.0720175920835624,0.006047278724573941,0.016492578339747113,0.41286421110500277,0.0,0.0,0.24354040681693237,0.13249037932930183
202718,Chandler Parsons,2016-2026,5,1444,Spotup,1.353014109178535,0.13752384935401227,0.031163434903047092,0.054016620498614956,0.060941828254847646,0.009002770083102494,0.07617728531855955,0.23060941828254847,0.006925207756232687,0.029085872576177285,0.34418282548476453,0.15789473684210525
202720,Jon Leuer,2016-2026,4,1397,Spotup,-1.9019436414615811,-0.09326044087582996,0.12025769506084466,0.007874015748031496,0.05010737294201861,0.0901932712956335,0.020042949176807445,0.009305654974946313,0.19398711524695778,0.09162491052254831,0.2777380100214746,0.1388690050107373
202722,Davis Bertans,2016-2026,8,2897,Spotup,1.3200975143275835,-2.249650957687878,0.04487400759406282,0.05315843976527442,0.0,0.006558508802209182,0.1563686572316189,0.01484294097342078,0.0597169485674836,0.0,0.45875043148084227,0.20573006558508802
202730,Lavoy Allen,2016-2026,2,604,Cut,-3.85842112507119,-0.38390685185269785,0.2582781456953642,0.0,0.0,0.22350993377483444,0.0,0.0,0.18543046357615894,0.06622516556291391,0.17218543046357615,0.09437086092715231
202734,E'Twaun Moore,2016-2026,6,3205,Spotup,1.599584452285445,-0.6701805283065977,0.046801872074883,0.07301092043681748,0.03712948517940717,0.02995319812792512,0.11482059282371294,0.1641185647425897,0.0062402496099844,0.010608424336973479,0.2904836193447738,0.22683307332293293
202738,Isaiah Thomas,2016-2026,7,4919,P&R Ball Handler,2.222005441492983,1.112970805036016,0.011587721081520634,0.09961374263061598,0.07684488717218947,0.007521854035373044,0.07765806058141898,0.35840618011791014,0.0,0.0,0.16873348241512504,0.1996340719658467
202954,Brad Wanamaker,2016-2026,3,881,P&R Ball Handler,1.7908301291175,-0.19505082886602282,0.0170261066969353,0.04767309875141884,0.029511918274687854,0.0,0.01362088535754824,0.3325766174801362,0.0,0.0,0.2939841089670829,0.2656072644721907
203076,Anthony Davis,2016-2026,11,13205,P&R Roll Man,-2.286995512049038,1.5097608503088034,0.09859901552442257,0.013328284740628549,0.09238924649753881,0.09496402877697842,0.04816357440363499,0.027792502839833397,0.20045437334343053,0.1904581597879591,0.1190458159787959,0.11480499810677773
203077,Michael Kidd-Gilchrist,2016-2026,5,1880,Spotup,-0.1517175599763178,-0.9808719117575044,0.15851063829787235,0.040957446808510635,0.03776595744680851,0.06808510638297872,0.0,0.06329787234042553,0.014361702127659574,0.03404255319148936,0.3595744680851064,0.22340425531914893
203078,Bradley Beal,2016-2026,11,13125,P&R Ball Handler,1.734637964774704,1.3926008388033877,0.049447619047619046,0.07718095238095238,0.10476190476190476,0.020647619047619047,0.13318095238095237,0.296,0.0037333333333333333,0.009904761904761904,0.14003809523809524,0.1651047619047619
203079,Dion Waiters,2016-2026,5,2727,P&R Ball Handler,2.0668854731075323,2.1034003339208955,0.0,0.06527319398606528,0.18041804180418042,0.003667033370003667,0.06123945727906124,0.28272827282728275,0.0,0.0,0.2478914558122479,0.15878254492115879
203080,Thomas Robinson,2016-2026,2,595,OffRebound,-3.346662954073617,0.9856113016418725,0.13781512605042018,0.0,0.09411764705882353,0.253781512605042,0.0,0.0,0.2453781512605042,0.052100840336134456,0.09243697478991597,0.12436974789915967
203081,Damian Lillard,2016-2026,10,15350,P&R Ball Handler,1.8625057668966218,3.533916595494522,0.024429967426710098,0.0860586319218241,0.1742671009771987,0.012117263843648208,0.05283387622149837,0.4728990228013029,0.0,0.0,0.07680781758957654,0.10058631921824104
203082,Terrence Ross,2016-2026,8,5520,Spotup,2.482779999014564,-0.08527536086247937,0.01576086956521739,0.11956521739130435,0.03822463768115942,0.0,0.22536231884057972,0.22608695652173913,0.0,0.0,0.24782608695652175,0.12717391304347825
203083,Andre Drummond,2016-2026,11,8594,OffRebound,-4.348724033341986,1.2088187340651835,0.17651850127996277,0.0,0.0425878519897603,0.27740283919013264,0.0,0.0,0.15615545729578775,0.2121247381894345,0.04386781475447987,0.09134279730044217
203084,Harrison Barnes,2016-2026,11,10851,Spotup,0.2149688758467191,0.8932185749448466,0.05584738733757257,0.04506497097041747,0.11814579301446872,0.03317666574509262,0.06570822965625288,0.0745553405216109,0.04755322090129942,0.11519675605934937,0.29416643627315453,0.1505851995207815
203085,Austin Rivers,2016-2026,8,4493,P&R Ball Handler,1.844295834827216,2.3646759628658724,0.01713776986423325,0.06409971066102826,0.19786334297796573,0.0,0.016915201424438014,0.28154907634097487,0.0,0.0,0.2770977075450701,0.1453371911862898
203086,Meyers Leonard,2016-2026,5,1373,Spotup,-2.2501922651730486,-0.8052550866041421,0.13546977421704298,0.0,0.007283321194464676,0.029133284777858703,0.009468317552804079,0.0,0.2672978878368536,0.07793153678077203,0.3932993445010925,0.08011653313911143
203087,Jeremy Lamb,2016-2026,7,4449,P&R Ball Handler,1.4667831070306212,1.1334898218541842,0.04495392222971454,0.06877950101146325,0.08788491795909192,0.03394021128343448,0.09530231512699483,0.3146774556080018,0.0,0.0,0.21959991009215554,0.13486176668914363
203089,John Henson,2016-2026,5,1535,Cut,-4.459549422421655,0.0870161772691897,0.3485342019543974,0.0,0.0,0.16221498371335505,0.0,0.0,0.23192182410423454,0.09446254071661238,0.08273615635179153,0.08013029315960912
203090,Maurice Harkless,2016-2026,7,2648,Spotup,-0.9153726188078866,-0.7765534986787996,0.14614803625377643,0.02416918429003021,0.0256797583081571,0.10045317220543806,0.03134441087613293,0.04305135951661632,0.024924471299093656,0.08836858006042296,0.3493202416918429,0.1665407854984894
203092,Tyler Zeller,2016-2026,4,913,P&R Roll Man,-4.016619841094963,-0.16921637058647743,0.22562979189485213,0.0,0.0,0.15224534501642936,0.012048192771084338,0.0,0.3658269441401972,0.04271631982475356,0.09857612267250822,0.10295728368017525
203093,Terrence Jones,2016-2026,2,978,Spotup,-1.8529356321249228,0.21300645870254947,0.14826175869120656,0.0,0.0787321063394683,0.08895705521472393,0.0,0.0,0.15030674846625766,0.1032719836400818,0.261758691206544,0.1687116564417178
203094,Andrew Nicholson,2016-2026,1,355,Postup,-3.045772219623109,0.6706268337807035,0.05352112676056338,0.0,0.0,0.05352112676056338,0.028169014084507043,0.0,0.2,0.3464788732394366,0.23943661971830985,0.07887323943661972
203095,Evan Fournier,2016-2026,9,7484,P&R Ball Handler,2.139892449925555,0.15412623373236514,0.03487439871726349,0.1198556921432389,0.03874933190807055,0.013762693746659541,0.15245857830037413,0.26242650988776056,0.0,0.0,0.22848743987172634,0.14938535542490647
203096,Jared Sullinger,2016-2026,2,932,Spotup,-2.677656535879928,0.758333739876001,0.09334763948497854,0.0,0.0611587982832618,0.13197424892703863,0.05042918454935622,0.0,0.1984978540772532,0.17167381974248927,0.21995708154506438,0.07296137339055794
203101,Miles Plumlee,2016-2026,3,513,Cut,-4.989023709280469,0.4453336594866778,0.3469785575048733,0.0,0.0,0.1695906432748538,0.0,0.0,0.29434697855750486,0.10526315789473684,0.021442495126705652,0.06237816764132553
203107,Tomas Satoransky,2016-2026,6,2555,Spotup,1.0089892816789834,0.09102102382395776,0.06731898238747554,0.045401174168297455,0.03913894324853229,0.030136986301369864,0.02309197651663405,0.298238747553816,0.0,0.0062622309197651665,0.30332681017612523,0.18708414872798435
203109,Jae Crowder,2016-2026,9,5506,Spotup,0.9203550412300255,-1.6807466511691036,0.0637486378496186,0.061932437341082454,0.01071558300036324,0.034144569560479475,0.07446422084998183,0.059026516527424626,0.03814021067925899,0.015074464220849982,0.4335270613875772,0.2092262985833636
203110,Draymond Green,2016-2026,11,6570,Spotup,-1.126643461050133,-0.7537398381469463,0.15235920852359208,0.0039573820395738205,0.025266362252663623,0.052815829528158297,0.01780821917808219,0.05570776255707763,0.1171993911719939,0.06742770167427702,0.3106544901065449,0.19680365296803654
203112,Quincy Acy,2016-2026,4,796,Spotup,-1.9764304298207216,-1.389326431213302,0.07412060301507538,0.0,0.0,0.07537688442211055,0.0,0.0,0.31532663316582915,0.0,0.4221105527638191,0.11306532663316583
203114,Khris Middleton,2016-2026,11,10368,P&R Ball Handler,1.1788283522681038,1.832646685266661,0.022183641975308643,0.06442901234567901,0.12683256172839505,0.018422067901234566,0.08140432098765432,0.24450231481481483,0.015625,0.09124228395061729,0.1636766975308642,0.1716820987654321
203115,Will Barton,2016-2026,8,6617,P&R Ball Handler,1.4666163032735722,0.5733564871194705,0.046244521686564906,0.068762278978389,0.0791899652410458,0.03763034607828321,0.018588484207344717,0.2770137524557957,0.0,0.003022517757291824,0.2337917485265226,0.2357563850687623
203118,Mike Scott,2016-2026,6,2021,Spotup,-1.619896625503647,-0.920819854681008,0.1251855517070757,0.0,0.013359722909450767,0.04948045522018803,0.02028698664027709,0.012864918357248886,0.17417120237506184,0.08659079663532905,0.38198911429985155,0.13607125185551708
203120,Justin Hamilton,2016-2026,1,407,Spotup,-2.1749718869211243,-1.0570956653033263,0.11547911547911548,0.0,0.0,0.10073710073710074,0.02457002457002457,0.0,0.2285012285012285,0.05896805896805897,0.35872235872235875,0.11302211302211303
203121,Darius Miller,2016-2026,3,1111,Spotup,2.3099854565531577,-1.241121300594607,0.0,0.0846084608460846,0.0306030603060306,0.0,0.19171917191719173,0.1152115211521152,0.0,0.0,0.4077407740774077,0.1701170117011701
203124,Kyle O'Quinn,2016-2026,4,1317,P&R Roll Man,-3.5676709061309473,0.8027656020930657,0.20197418375094914,0.0,0.06378132118451026,0.15945330296127563,0.0,0.0,0.2437357630979499,0.10250569476082004,0.16021260440394836,0.0683371298405467
203138,Hollis Thompson,2016-2026,2,938,Spotup,1.675601541981393,-1.7201032357531283,0.05223880597014925,0.1140724946695096,0.013859275053304905,0.035181236673773986,0.08102345415778252,0.05543710021321962,0.0,0.0,0.44562899786780386,0.2025586353944563
203141,Mirza Teletovic,2016-2026,3,1357,Spotup,0.542404888069761,-1.151083207716002,0.025792188651436992,0.06927044952100221,0.01989683124539425,0.027266028002947678,0.11422254974207811,0.008843036109064112,0.079587324981577,0.09211495946941783,0.3986735445836404,0.1643330876934414
203145,Kent Bazemore,2016-2026,7,4637,Spotup,1.591211598970973,-0.30507726571787963,0.05887427215872331,0.08281216303644598,0.03881820142333405,0.017468190640500324,0.0659909424196679,0.22385162820789303,0.0,0.006469700237222342,0.29264610739702396,0.21306879447918914
203186,Willie Reed,2016-2026,3,619,Cut,-5.1488295675948335,0.345945981777852,0.3505654281098546,0.0,0.0,0.25363489499192243,0.0,0.0,0.2310177705977383,0.08723747980613894,0.01938610662358643,0.05815831987075929
203200,Justin Holiday,2016-2026,9,4807,Spotup,1.9358677772833575,-1.6272785840818231,0.059704597462034534,0.11608071562304972,0.011649677553567713,0.013105887247763678,0.1360515914291658,0.06760973580195548,0.002288329519450801,0.0,0.39400873725816515,0.1995007281048471
203210,JaMychal Green,2016-2026,8,3786,Spotup,-2.6941926531333933,-0.44552961525572576,0.15821447437929212,0.0,0.019809825673534072,0.16983623877443213,0.005282620179609086,0.0,0.1455361859482303,0.09931325937665082,0.2868462757527734,0.11516111991547807
203382,Aron Baynes,2016-2026,6,2274,P&R Roll Man,-4.328690022746597,0.22872617193291828,0.2167985927880387,0.0,0.0,0.19349164467897978,0.004837291116974494,0.0,0.26341248900615655,0.1310466138962181,0.1358839050131926,0.05452946350043975
203457,Nerlens Noel,2016-2026,8,2263,Cut,-4.131512238403889,0.3901065297554787,0.29120636323464427,0.0,0.03932832523199293,0.1926646045072912,0.0,0.0,0.2752982766239505,0.03844454264250994,0.06495802032699956,0.09809986743261158
203458,Alex Len,2016-2026,8,3580,Cut,-4.101885138469256,0.5398744376020004,0.23491620111731842,0.0,0.0164804469273743,0.17262569832402236,0.004469273743016759,0.0,0.2106145251396648,0.16983240223463686,0.11173184357541899,0.07932960893854749
203459,Allen Crabbe,2016-2026,5,2931,Spotup,2.348170940312277,-1.4979307326640032,0.03138860457181849,0.12589559877175024,0.013988399863527807,0.0034118048447628795,0.22824974411463664,0.06277720914363698,0.012964858410098942,0.0,0.3568747867621972,0.1644489935175708
203460,Andre Roberson,2016-2026,4,1010,Spotup,-0.8667778234789141,-1.8981098027520187,0.22178217821782178,0.02178217821782178,0.0,0.12574257425742574,0.0,0.019801980198019802,0.01089108910891089,0.0,0.3445544554455445,0.25544554455445545
203462,Archie Goodwin,2016-2026,2,618,P&R Ball Handler,1.3337327816629105,0.645500751608741,0.05501618122977346,0.05016181229773463,0.08090614886731391,0.032362459546925564,0.01779935275080906,0.2961165048543689,0.0,0.0,0.23462783171521034,0.23300970873786409
203463,Ben McLemore,2016-2026,6,2989,Spotup,1.8070764145512845,-1.6473708724012932,0.05520240883238541,0.08497825359652057,0.013382402141184342,0.012378721980595517,0.16761458681833388,0.06925393108062897,0.01672800267648043,0.0,0.3626630980260957,0.21779859484777517
203468,CJ McCollum,2016-2026,11,14960,P&R Ball Handler,2.0315900727423486,1.7007966673297628,0.02092245989304813,0.09411764705882353,0.11196524064171123,0.013435828877005347,0.09545454545454546,0.34565508021390373,0.004144385026737968,0.0,0.16016042780748663,0.15414438502673797
203469,Cody Zeller,2016-2026,8,2798,P&R Roll Man,-3.463913710351362,-0.2154580388555294,0.22516082916368835,0.0,0.01858470335954253,0.1518942101501072,0.019656897784131523,0.0,0.3041458184417441,0.029306647605432452,0.13187991422444603,0.11937097927090778
203471,Dennis Schröder,2016-2026,11,11461,P&R Ball Handler,1.7724310945279416,2.5159337146419842,0.011081057499345607,0.06491580141348922,0.12564348660675334,0.0020068056888578657,0.030800104702905506,0.46828374487392027,0.0017450484250937964,0.0,0.17249803682052178,0.12302591396911264
203473,Dewayne Dedmon,2016-2026,8,2445,P&R Roll Man,-3.6733369560714717,-0.45199013754757555,0.23190184049079754,0.0,0.0,0.15991820040899796,0.00408997955010225,0.0,0.28997955010224946,0.03967280163599182,0.17423312883435582,0.10020449897750511
203476,Gorgui Dieng,2016-2026,8,3070,Spotup,-2.8283758662267,-0.23047462119523127,0.1488599348534202,0.0,0.021172638436482084,0.09739413680781758,0.0,0.0,0.249185667752443,0.10390879478827361,0.28469055374592833,0.09478827361563517
203477,Isaiah Canaan,2016-2026,4,1351,Spotup,2.00792789800506,0.9233612109639522,0.014803849000740192,0.07846039970392302,0.11250925240562547,0.0,0.04515173945225759,0.26572908956328645,0.0,0.0,0.29607698001480387,0.18726868985936343
203482,Kelly Olynyk,2016-2026,10,5730,Spotup,-0.9179245404165762,-0.3855746496541563,0.08917975567190227,0.05270506108202443,0.02757417102966841,0.06212914485165794,0.04851657940663176,0.032984293193717276,0.16178010471204188,0.0924956369982548,0.28272251308900526,0.149912739965096
203484,Kentavious Caldwell-Pope,2016-2026,11,8211,Spotup,1.8501614797571277,-0.9101907495810332,0.039337474120082816,0.09487273170137621,0.030690537084398978,0.021312872975277068,0.11119230300815978,0.14565826330532214,0.016319571306783583,0.0,0.30995006698331506,0.23066617951528437
203486,Mason Plumlee,2016-2026,10,4949,Cut,-3.8226736736070275,0.6980596704554615,0.2760153566377046,0.0,0.042634875732471204,0.14588805819357445,0.0,0.0,0.21903414831279047,0.13174378662356032,0.05920387957163063,0.12547989492826833
203487,Michael Carter-Williams,2016-2026,6,2101,P&R Ball Handler,0.8954917353802893,1.2181533249519279,0.06806282722513089,0.054259876249405044,0.0894811994288434,0.042836744407425034,0.00951927653498334,0.3193717277486911,0.0,0.017610661589719183,0.23655402189433603,0.16230366492146597
203488,Mike Muscala,2016-2026,8,2184,Spotup,-1.884953221237007,-1.4010575202588218,0.10576923076923077,0.0,0.0,0.07967032967032966,0.011446886446886446,0.0,0.26694139194139194,0.010073260073260074,0.3933150183150183,0.13278388278388278
203490,Otto Porter Jr.,2016-2026,9,4123,Spotup,0.5250596739059101,-0.9886150846158578,0.08343439243269464,0.042929905408682995,0.020130972592772252,0.06500121270919233,0.09580402619451855,0.12175600291050206,0.038806694154741694,0.014552510308028135,0.31239388794567063,0.2051903953431967
203493,Reggie Bullock Jr.,2016-2026,8,3219,Spotup,1.8038691660411559,-1.7635721629791024,0.06554830692761728,0.1382416899658279,0.0,0.008387698042870456,0.0990990990990991,0.05622864243553899,0.02112457284871078,0.0,0.4280832556694626,0.18328673501087295
203496,Robert Covington,2016-2026,9,5209,Spotup,0.9177941909141093,-1.8793048957819534,0.06488769437511999,0.06603954693799194,0.015358034171626032,0.04357842196198886,0.047609905932040696,0.03340372432328662,0.04338644653484354,0.0,0.4551737377615665,0.2305624880015358
203497,Rudy Gobert,2016-2026,11,7744,Cut,-4.813024582535731,0.19935353448980164,0.2971332644628099,0.0,0.0037448347107438018,0.25490702479338845,0.0,0.0,0.2700154958677686,0.06353305785123967,0.01859504132231405,0.09207128099173553
203498,Shabazz Muhammad,2016-2026,3,1579,Spotup,-0.17087617643424752,-0.23957898795927873,0.1032298923369221,0.032932235592146926,0.05763141228625712,0.08613046231792273,0.06586447118429385,0.048131728942368585,0.0,0.11969601013299556,0.2552248258391387,0.2311589613679544
203499,Shane Larkin,2016-2026,2,885,P&R Ball Handler,1.5902469272765976,2.0062397040734425,0.04180790960451977,0.07005649717514124,0.07796610169491526,0.0,0.015819209039548022,0.49830508474576274,0.0,0.0,0.15141242937853108,0.14463276836158193
203500,Steven Adams,2016-2026,10,5394,OffRebound,-4.885115378008741,0.7569884127119996,0.22376714868372266,0.0,0.00482017055988135,0.2706711160548758,0.0,0.0025954764553207266,0.22413793103448276,0.17945865776789025,0.007230255839822024,0.08731924360400445
203501,Tim Hardaway Jr.,2016-2026,11,9565,Spotup,1.9048599312008399,-0.6022911294843715,0.024986931521170937,0.09200209095661264,0.04516466283324621,0.015159435441714584,0.11803450078410872,0.15546262415054887,0.023105070569785675,0.003972817564035547,0.3061160480920021,0.2159958180867747
203503,Tony Snell,2016-2026,7,2485,Spotup,1.9115050381349454,-1.4061655559414152,0.037826961770623745,0.11066398390342053,0.026559356136820925,0.014084507042253521,0.0716297786720322,0.09134808853118712,0.0,0.0,0.441851106639839,0.20603621730382293
203504,Trey Burke,2016-2026,7,2832,P&R Ball Handler,1.9599653590855837,1.6924670316871948,0.0,0.0836864406779661,0.09322033898305085,0.0,0.02754237288135593,0.4219632768361582,0.0035310734463276836,0.0,0.225635593220339,0.14442090395480225
203506,Victor Oladipo,2016-2026,8,6090,P&R Ball Handler,1.9366729751873122,1.2690362597575704,0.026765188834154352,0.07651888341543514,0.08735632183908046,0.010016420361247948,0.05763546798029557,0.367487684729064,0.0,0.0,0.16535303776683086,0.20886699507389161
203507,Giannis Antetokounmpo,2016-2026,11,17284,Transition,-0.26378879161379776,1.8499995090212067,0.08869474658643832,0.01619995371441796,0.16043739875028928,0.05467484378616061,0.012149965285813469,0.10940754454987271,0.06317981948623004,0.12896320296227726,0.1055889840314742,0.2607035408470261
203516,James Ennis III,2016-2026,6,1942,Spotup,0.4043401741687571,-1.6027357507889646,0.09886714727085479,0.05509783728115345,0.008753861997940269,0.10453141091658084,0.029351184346035016,0.07826982492276004,0.01184346035015448,0.0,0.3568486096807415,0.2564366632337796
203518,Alex Abrines,2016-2026,3,813,Spotup,1.681775991632594,-1.871591782936187,0.0,0.06396063960639606,0.012300123001230012,0.02706027060270603,0.11931119311193111,0.07503075030750307,0.012300123001230012,0.0,0.5067650676506765,0.18327183271832717
203521,Matthew Dellavedova,2016-2026,6,1891,P&R Ball Handler,1.4456730941867098,1.059127411763987,0.015335801163405606,0.060814383923849816,0.03437334743521946,0.0,0.02168164992067689,0.46694870438921204,0.012162876784769964,0.0,0.27763088313061873,0.1110523532522475
203524,Solomon Hill,2016-2026,7,1645,Spotup,0.6073382407076265,-1.2744186100387473,0.06869300911854104,0.015197568389057751,0.053495440729483285,0.04984802431610942,0.01702127659574468,0.07477203647416414,0.022492401215805473,0.0,0.4668693009118541,0.23161094224924011
203526,Raul Neto,2016-2026,7,2276,P&R Ball Handler,1.6656119942248322,0.5027880488263985,0.022847100175746926,0.07469244288224956,0.05272407732864675,0.0,0.006590509666080844,0.3466608084358524,0.0048330404217926184,0.0,0.3211775043936731,0.1704745166959578
203530,Joffrey Lauvergne,2016-2026,2,802,P&R Roll Man,-3.187365908352,0.11683437425495828,0.13466334164588528,0.0,0.017456359102244388,0.1059850374064838,0.0,0.0,0.26932668329177056,0.15087281795511223,0.22194513715710723,0.09975062344139651
203546,Ian Clark,2016-2026,3,1428,Spotup,1.6380207689929036,-0.6442761013469989,0.07983193277310924,0.06582633053221289,0.021708683473389355,0.0,0.13445378151260504,0.21638655462184875,0.0,0.0,0.2773109243697479,0.20448179271708683
203552,Seth Curry,2016-2026,10,4609,Spotup,2.104635237159984,0.1875743014993143,0.0,0.10653070080277717,0.04816663050553265,0.007593838142764157,0.08591885441527446,0.27988717726187895,0.0062920373182903016,0.0,0.31568669993490994,0.14992406161857236
203584,Troy Daniels,2016-2026,5,1758,Spotup,2.8572807557046684,-1.0327753329455653,0.01478953356086462,0.16040955631399317,0.01422070534698521,0.0,0.2792946530147895,0.11092150170648464,0.0,0.0,0.2912400455062571,0.1291240045506257
203585,Rodney McGruder,2016-2026,7,1739,Spotup,1.0871011127906722,-1.2354609142235715,0.08395629672225417,0.08625646923519265,0.012650948821161587,0.04427832087406555,0.05577918343875791,0.12880966072455435,0.0,0.0,0.4123059229442208,0.17596319723979298
203613,Jonathon Simmons,2016-2026,4,2192,P&R Ball Handler,1.4084512386539054,1.1063162788769236,0.043795620437956206,0.07481751824817519,0.09397810218978102,0.02052919708029197,0.03102189781021898,0.2937956204379562,0.0,0.020985401459854013,0.2541058394160584,0.16697080291970803
2037,Jamal Crawford,2016-2026,4,3497,P&R Ball Handler,1.9695213374935403,3.257437863265046,0.0,0.0657706605661996,0.22362024592507865,0.00657706605661996,0.030883614526737203,0.34887046039462394,0.0,0.0,0.1973119816985988,0.12696597083214184
203798,PJ Hairston,2016-2026,1,419,Spotup,1.5752453081472564,-1.9114687569878102,0.0,0.045346062052505964,0.0,0.028639618138424822,0.0883054892601432,0.12410501193317422,0.0,0.0,0.5107398568019093,0.20286396181384247
203894,Shabazz Napier,2016-2026,4,1978,P&R Ball Handler,1.8849924532284652,1.9467091914293984,0.008088978766430738,0.05915065722952477,0.1122345803842265,0.0,0.042467138523761376,0.42669362992922144,0.0,0.0,0.1890798786653185,0.16228513650151669
203895,Jordan McRae,2016-2026,4,669,P&R Ball Handler,1.8380592765762607,1.077714262046608,0.0,0.03288490284005979,0.09715994020926756,0.0,0.04484304932735426,0.3602391629297459,0.0,0.0,0.2571001494768311,0.2077727952167414
203897,Zach LaVine,2016-2026,11,12027,P&R Ball Handler,1.8520520086295587,1.9988355778917433,0.027188825143427287,0.0807350128876694,0.12505196640891328,0.01006069676561071,0.06119564313627671,0.36043901222249936,0.004573043984368504,0.013719131953105512,0.135112663174524,0.18192400432360523
