player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,pa_Cut,pa_Handoff,pa_Isolation,pa_OffRebound,pa_OffScreen,pa_PRBallHandler,pa_PRRollMan,pa_Postup,pa_Spotup,pa_Transition,paw_Cut,paw_Handoff,paw_Isolation,paw_OffRebound,paw_OffScreen,paw_PRBallHandler,paw_PRRollMan,paw_Postup,paw_Spotup,paw_Transition
203486,Mason Plumlee,2016-2026,10,4949,P&R Roll Man,1.341643994054833,-0.428780621903254,-44.077966444908576,0.0,-38.53677733113377,-35.18621718439257,0.0,0.0,53.68205346470111,-46.81498209524258,-73.9421468882158,14.592523906324136,0.1436547380389228,0.0,0.12559541872893687,0.11467559009379891,0.0,0.0,0.1749554698150976,0.15257496049856353,0.24098524950188918,0.04755857332279115
203487,Michael Carter-Williams,2016-2026,6,2101,P&R Roll Man,1.9573759014161063,0.105674846774129,-13.080526680704537,-19.442531924117983,-10.401476291654616,-30.34625292244265,-8.108317276814386,-104.24050497216642,0.0,-16.26443594646272,-96.30409790818317,-32.12736270758636,0.039600098748471146,0.058860488029974754,0.03148951860531802,0.09187050657122958,0.02454718932070478,0.31557859948999784,0.0,0.04923909298837321,0.291551852623191,0.0972626536227396
203488,Mike Muscala,2016-2026,8,2184,Spotup,0.013262491342426878,-0.47659961740902135,-40.9746363692599,0.0,0.0,-12.673303203507565,1.3734694772277158,0.0,28.60239203024267,7.220340691537234,59.23290696192997,13.500093417496739,0.25049121063250496,0.0,0.0,0.0774760032901972,0.008396463339346983,0.0,0.17485567759708245,0.04414027899364536,0.36210992674745657,0.08253043939976643
203490,Otto Porter Jr.,2016-2026,9,4123,Spotup,-1.9936455499649284,-0.10659481261749171,22.481737846910217,-15.689727123882031,-17.664421876461653,37.15843696327494,62.5512792998002,42.68186206482502,-15.079112784243888,-3.777521980003212,182.23670365687795,63.47593734222637,0.04857799517196146,0.03390198274098654,0.03816885538268911,0.08029105150550833,0.13515929082160877,0.09222593482026359,0.03258258205030778,0.008162378093550908,0.3937726598664462,0.13715726954667729
203493,Reggie Bullock Jr.,2016-2026,8,3219,Spotup,-1.387496978630657,-1.5177205873083457,-21.78193203148914,40.99819716170174,0.0,-2.110184252468857,46.40328829354306,-17.38203513020216,-12.52937119546901,0.0,98.35191155373208,36.479557182798594,0.07890961471429091,0.1485245632634198,0.0,0.007644584791549256,0.1681056389041223,0.0629700658826613,0.04539027356331354,0.0,0.35630041613845,0.13215484274219283
203496,Robert Covington,2016-2026,9,5209,Postup,1.7269435377299427,-0.06959913571331232,-38.723727646011,-17.127357731171294,-9.911649450802052,-20.623343664723183,-47.380926239363085,-19.513123322520084,-3.25744723680425,0.0,-19.06866177657426,-19.778941758404265,0.1981917353128527,0.08765945213475636,0.05072876822253705,0.10555224192849272,0.24250010427591104,0.09987002821672658,0.016671925968852218,0.0,0.09759523158877564,0.10123051235109583
203497,Rudy Gobert,2016-2026,11,7744,P&R Roll Man,-3.7980167732484555,7.2421656825368785,15.558716088224788,0.0,-2.285995307102163,160.09216576334074,0.0,0.0,354.45333437373824,4.078569529255855,-55.81226055748713,188.12658279782852,0.01993665310464939,0.0,0.0029292324108314183,0.20513916157974688,0.0,0.0,0.45418999415663225,0.005226204103660379,0.0715168058476915,0.2410619487967882
203498,Shabazz Muhammad,2016-2026,3,1579,Transition,-0.14004767081873484,1.0232849130596715,20.586308316127123,-4.568835928225372,-15.990722431993433,12.20118615933538,-11.346056518946694,5.537943154845424,0.0,11.554431436350951,-44.932898588652165,47.727908084383486,0.11800943570136001,0.026190502027971574,0.09166559159994324,0.06994236516036453,0.06504039999185876,0.031745834979919584,0.0,0.06623489324628701,0.2575743997149476,0.27359657757734773
203499,Shane Larkin,2016-2026,2,885,Isolation,0.2255396882683654,0.1762776271160375,0.8336495607456664,-2.911324043628637,13.216987506142319,0.0,6.937637749546278,-69.79382472258945,0.0,0.0,-13.543645945628901,1.361641858754842,0.007676422216232512,0.02680809013702694,0.1217048281451348,0.0,0.06388324189981553,0.642676361728184,0.0,0.0,0.12471276843571892,0.012538287437887477
203500,Steven Adams,2016-2026,10,5394,P&R Roll Man,2.039176797546571,-3.193974724999207,-102.67455616202034,0.0,-1.793943596055187,-211.97186817152638,0.0,6.6814113605236924,89.43502611828636,-2.838919304538403,-6.23881913739554,82.67750913847645,0.2035933021103028,0.0,0.003557209440907311,0.4203188619333367,0.0,0.013248565686515092,0.17734064769669228,0.005629291006854689,0.012370949891879379,0.1639411722335118
203501,Tim Hardaway Jr.,2016-2026,11,9565,Spotup,-2.632746313445545,-1.2601425095739067,35.3047554758282,51.42930158559935,-35.89675312606662,-2.2441110623970353,42.24336503856937,31.308321045087723,-3.176313415372742,6.432939325610869,241.51575572866562,-11.736937896826708,0.07653507808213873,0.1114905218720077,0.07781843455281195,0.004864874804277887,0.09157687677210438,0.06787144574466834,0.006885740801273593,0.013945586280023342,0.5235676319983504,0.025443809092343606
203503,Tony Snell,2016-2026,7,2485,Spotup,-1.1519670792270205,-0.5465782081333596,4.606539301993793,39.74496130017408,-6.706991455419324,-2.0058526087141066,-5.8792143729051975,-39.44795341314354,0.0,0.0,144.5742609567946,33.185171653396914,0.016681236781393317,0.14392477016934635,0.024287410835767197,0.007263609430197058,0.02128985787672643,0.14284924284510242,0.0,0.0,0.5235334643669317,0.12017040769453557
203504,Trey Burke,2016-2026,7,2832,Spotup,-0.265703953063796,-0.5782091266627801,0.0,-7.564403603097653,-4.6604508253782635,0.0,13.479721059214693,50.21238764933333,-6.322548485084509,0.0,66.38566520031154,-49.92678526500589,0.0,0.03809785369820176,0.023472197284689567,0.0,0.06789014279939141,0.252892931006262,0.0318432939096345,0.0,0.33434907669701486,0.251454504604806
203506,Victor Oladipo,2016-2026,8,6090,Cut,0.7310475199040305,0.6161259594872958,12.133765679657381,-24.978782188967205,-2.0050765454518515,-5.721242067000803,-29.29527913800368,-5.282209499880038,0.0,0.0,10.478537109334045,-18.043763920687237,0.11241353295069526,0.23141646450082035,0.018576074753833754,0.05300457010604304,0.2714067432669246,0.04893714345108459,0.0,0.0,0.09707863228231277,0.16716683868828555
203507,Giannis Antetokounmpo,2016-2026,11,17284,Transition,-6.530239008816758,8.018297817703743,191.73862952939086,17.722812108848654,12.44196001449866,226.50947204159738,-7.1890689677964605,197.80713958541608,114.62172675387491,21.461059614423284,-154.0132173993575,367.23174065175516,0.14628308721359298,0.01352125899591573,0.00949234030918092,0.17281079422906187,0.0054847539349888955,0.15091293352031246,0.08744831488815626,0.016373278890008832,0.11750125140757203,0.28017198661121007
203516,James Ennis III,2016-2026,6,1942,Transition,-0.12395430789571897,-0.07555739004624386,13.534047777882233,3.0808712148564266,2.9375471698113222,-27.88671618566312,-6.850353576313214,-1.805111152729482,0.07438355659327422,0.0,8.212935904091278,47.95168297618927,0.12048079837537805,0.027426076052740608,0.026150197937278182,0.24824900024418292,0.06098220440573828,0.01606919351892356,0.0006621662958071889,0.0,0.07311198327139042,0.4268683798985609
203518,Alex Abrines,2016-2026,3,813,Spotup,0.10179300149125182,0.00301752441328292,0.0,-5.090533164081169,-5.996872187218722,-8.236325658251857,-10.692203981950943,-4.353593072101868,-5.142489242404485,0.0,38.56520749189708,22.91250705936731,0.0,0.050406443016162344,0.05938100910787613,0.08155607017446165,0.1058741694359779,0.04310926459587698,0.050920911936594225,0.0,0.381872560533188,0.22687957119986268
203521,Matthew Dellavedova,2016-2026,6,1891,OffScreen,1.0083822718539137,0.5841916437318152,3.2160762144836053,-21.60684920674077,-12.7331114925437,0.0,10.713503532434169,-132.2590028255791,5.105125014953946,0.0,-7.297792476088823,-47.38074472286098,0.013382908321213754,0.08991157633076545,0.0529857044373145,0.0,0.04458160379653438,0.5503632350186952,0.02124371920534035,0.0,0.030367964296027138,0.1971632885941091
203524,Solomon Hill,2016-2026,7,1645,OffRebound,0.7820794544387755,0.020401877132723293,-1.3789929878367229,-2.279214390611875,-17.086201736487276,2.85917325817781,-1.040023460520103,-12.272481398919217,-1.3946237909240118,0.0,-57.374131359514244,-88.10731305144252,0.007503002424543993,0.012401042825927163,0.09296480416207224,0.015556557631197676,0.005658693419541088,0.06677369537296338,0.00758804850853132,0.0,0.31216855378782454,0.47938560186739865
203526,Raul Neto,2016-2026,7,2276,Spotup,0.10418503151832162,-0.13157306782885766,-4.385676663053955,12.658613421643409,-0.4536574365881263,0.0,-5.563579429735233,-45.13837020308134,-2.4448033335929598,0.0,13.364661741716656,-13.562023300353129,0.0449483897276018,0.12973694442190548,0.004649492616354567,0.0,0.05702060496043715,0.4626189323642593,0.02505656059221539,0.0,0.1369731675854872,0.13899590773173906
203530,Joffrey Lauvergne,2016-2026,2,802,Transition,0.1950903369533635,0.037514083650635084,3.0858962939643053,0.0,-7.758977379052235,-8.166799855088886,0.0,0.0,-0.6917726329994185,-5.616783345590612,-30.831734540164618,15.557532886744056,0.043033299994023645,0.0,0.10820013681362564,0.11388728417172597,0.0,0.0,0.009646876112377852,0.07832691046196008,0.4299532957079833,0.21695219673830352
203546,Ian Clark,2016-2026,3,1428,Handoff,0.3063601531168773,-0.0766504349585088,-1.9408578019984197,8.377070916003825,-11.605589781231174,0.0,-18.050530066115275,6.345332132088702,0.0,0.0,1.1632159176610761,-45.316208814774875,0.020914685194575018,0.09027132275247068,0.1250618445730031,0.0,0.1945125261311234,0.06837730402557578,0.0,0.0,0.012534815639842486,0.4883275016834096
203552,Seth Curry,2016-2026,10,4609,Spotup,-3.418039571932736,-2.205541069146059,0.0,87.60501574167924,-4.576654555480964,-3.246338623855923,18.373988142046947,132.10417185578405,-14.762980337772827,0.0,233.49481580640645,91.84419090804043,0.0,0.1494945332228526,0.0078098820107666365,0.005539749900709924,0.03135449217698966,0.2254306028162285,0.025192448581725414,0.0,0.3984497714361758,0.15672851985455147
203584,Troy Daniels,2016-2026,5,1758,Spotup,-0.43089007228701587,-0.21075558416920598,-6.181500535371688,7.606991944609632,-5.3549188020910865,0.0,-15.734272375719176,13.938735849732822,0.0,0.0,98.95693296067518,28.992380724446157,0.034970016098283395,0.043034313309578257,0.030293873735443407,0.0,0.08901200527690169,0.07885428695923707,0.0,0.0,0.5598196617261125,0.16401584289444385
203585,Rodney McGruder,2016-2026,7,1739,OffRebound,0.8123628482086009,0.22108621970231848,-32.71472672627714,-17.11421628526165,-8.58560111830098,17.66624601459926,-2.9602740857195755,-58.68251461390014,0.0,0.0,12.548778820632352,-12.215399786676274,0.20133656368584366,0.10532618920772502,0.052838449203600174,0.10872355118745959,0.018218443851719637,0.3611503754765268,0.0,0.0,0.0772290726234449,0.07517735476368025
203613,Jonathon Simmons,2016-2026,4,2192,Transition,0.7267303786717866,1.017071735563134,9.505394354064535,-23.756785966239665,-27.501391101717378,3.0423101930781113,-4.821818740725981,-66.57878366274704,0.0,1.5175327206778366,-26.43399850263218,31.64055377378072,0.04879601735318815,0.12195564929601416,0.14117860947687982,0.015617723520512532,0.02475284477237749,0.34178271431446466,0.0,0.007790266265024842,0.1356991410984475,0.16242703390309068
2037,Jamal Crawford,2016-2026,4,3497,Isolation,-0.04896844888665038,-0.18675799270539303,0.0,-7.921350573956818,40.25336965898557,3.1474063232011025,-0.22790447300948813,-10.984814900593872,0.0,0.0,29.70802182245454,-37.57404206049711,0.0,0.0610194048324355,0.31007801462123574,0.024244964140205005,0.0017555838706861196,0.08461775061848956,0.0,0.0,0.22884554766646084,0.2894387342504873
203798,PJ Hairston,2016-2026,1,419,Spotup,0.3438152536379836,0.15070382128545468,0.0,-8.668277526098088,0.0,-4.835742142693279,-6.306753371868977,-20.54615622105588,0.0,0.0,1.6804817618720127,-2.5448489287150067,0.0,0.19443333593613082,0.0,0.1084678557764197,0.1414632945619248,0.46085945941361844,0.0,0.0,0.03769395637793805,0.057082097933968304
203894,Shabazz Napier,2016-2026,4,1978,Spotup,0.21177346472297864,-0.1353623747800986,-5.3623905743070175,-0.387167872498388,-24.344164525959272,0.0,3.851047608970836,-26.062663187971474,0.0,0.0,41.6318682498361,-31.15942579729093,0.04037983392207815,0.002915448655746153,0.18331624802563298,0.0,0.028999130279941308,0.19625687396583388,0.0,0.0,0.3134959870041669,0.23463647814660052
203895,Jordan McRae,2016-2026,4,669,Spotup,0.0523418520268293,-0.037816229822355316,0.0,2.5957793807178042,-6.759621656507371,0.0,4.026385100556344,-18.85970575708117,0.0,0.0,4.690181906279269,-11.560702019481251,0.0,0.05352963918121437,0.13939555532423692,0.0,0.08303130198137193,0.38892105074093664,0.0,0.0,0.09671998591342668,0.23840246685881344
203897,Zach LaVine,2016-2026,11,12027,Transition,-4.890157248827362,-0.9244580858053388,60.67046254677556,94.73365920860384,126.8593291931836,27.695780747427406,-4.60123331058319,145.9664154830382,0.7982712945343455,-43.548590915037124,159.9654558589702,227.01075744763574,0.06802765660099638,0.1062215214237101,0.1422429057028065,0.031054305223565688,0.005159201140952147,0.16366700979249776,0.0008950735369315461,0.048829503911254825,0.17936364158763474,0.2545391810796503
203898,Tyler Ennis,2016-2026,3,604,Cut,0.1635938752284416,0.13473107865937525,4.48305765837555,-0.012119789147651883,-5.883795856895947,0.0,0.0,-23.022080687622402,0.0,0.0,-8.312776991931681,-12.104887991089157,0.08329922643556108,0.00022519653716149849,0.10932619670160267,0.0,0.0,0.42777087834977984,0.0,0.0,0.15445884164919485,0.2249196603267
203900,Markel Brown,2016-2026,1,391,Transition,0.32791214059747,0.2074658593724686,-1.091909685022497,-9.059602127240495,-4.994764709119931,-1.0216991664754924,-4.086753371868979,-9.416720497779469,0.0,0.0,-11.149821059876102,0.7243632603825851,0.02628217656360917,0.21806388016356695,0.12022357689415435,0.02459221514062123,0.09836781847866168,0.22665969005275238,0.0,0.0,0.2683752784391449,0.01743536426748927
203901,Elfrid Payton,2016-2026,8,4928,P&R Roll Man,3.1669258375986824,0.3627322076612735,-46.5095636995339,-14.952244086972653,-12.258398606164521,-6.967282516229755,-8.6127713551702,-234.0549923107212,0.0,0.0,-171.27991589296926,-129.03911913494807,0.07457348270410218,0.023974443686698006,0.019655129047060085,0.011171348017265105,0.013809726529333327,0.3752840175765238,0.0,0.0,0.2746303948994564,0.20690145753956118
203903,Jordan Clarkson,2016-2026,11,11711,P&R Ball Handler,0.5176827253736176,-1.3166410664486883,-24.358617367322932,26.831582072894168,-14.211067424655813,2.4184970467887004,0.34596102538817597,104.7482750265373,-27.883069212771748,-17.73090555811652,-106.29620605276236,-86.572442672048,0.05920957046876105,0.0652207153458798,0.03454347122531069,0.005878747925669471,0.0008409427925759686,0.25461627308884277,0.06777661172401728,0.04309929772642209,0.25837889761699045,0.21043547208553046
203914,Gary Harris,2016-2026,11,5844,Transition,-0.5814709874466901,0.9300549387478826,35.14292203088516,-16.9837618440713,-17.04324003082105,-6.091734149651259,-11.532707436898107,-38.01011896290473,-2.7639377866972454,0.0,114.03028939790075,117.20787896233877,0.09794391449696181,0.04733402977790415,0.04749979648427911,0.016977765484819513,0.03214184950600629,0.10593484054770042,0.0077031410768087,0.0,0.3178043335450696,0.32666032908045045
203915,Spencer Dinwiddie,2016-2026,9,7487,Isolation,-1.0617805764177017,-1.2905246016895573,6.486321615456864,-22.370406516765026,138.00050162206514,-9.524159468601596,15.095827152414667,84.71961963415936,0.0,14.098385093071672,106.62629451481739,-110.27004572163179,0.012788701764542382,0.04410642491311813,0.27208753485121956,0.018778229360634186,0.029763561350590592,0.1670367294962478,0.0,0.02779696305642782,0.21022884180747098,0.2174130133997485
203917,Nik Stauskas,2016-2026,4,1977,OffRebound,0.39355787235727524,0.10430884684700595,-4.012310200405708,-5.474090608828267,2.6768478320910254,6.237236369197826,-1.0703289824212079,-43.81420636675223,0.0,0.0,4.517821635240068,-38.029808556929304,0.03791183703217739,0.051724024488506666,0.02529321356058428,0.05893489709152782,0.010113409962237216,0.4139951719840949,0.0,0.0,0.042688353846207505,0.3593390920346642
203918,Rodney Hood,2016-2026,7,3993,P&R Ball Handler,-0.800785128700204,-0.21372235366444667,1.7565368657628353,17.96194078642652,50.67367599957383,1.653408274068973,-26.30755635930198,66.01286709368152,-4.79721770663999,17.164348867813366,5.9384359298124,19.46628553749848,0.00829602798565192,0.08483326843020927,0.23932901291300476,0.007808957261724018,0.12424915641955668,0.31177517733706633,0.022656998052965272,0.08106628522199123,0.028046909589528813,0.09193820678830154
203920,Khem Birch,2016-2026,5,1204,Transition,1.105143176026444,-1.20568456797495,-65.94616188711075,0.0,0.0,-29.744945852815373,0.0,0.0,-0.5408491990545681,-5.590508942567681,-36.38836411056454,10.032689947080708,0.44485021614543746,0.0,0.0,0.20064921465043548,0.0,0.0,0.003648383411810601,0.0377116581207785,0.24546343830401682,0.06767708936752113
203922,Glenn Robinson III,2016-2026,6,1550,Transition,0.20238528858069613,0.416149694405046,2.6615786565295094,-7.270644839677635,-5.114681388012618,3.4494637384900235,-3.8231588770368994,-25.41947374535855,0.0,0.0,-11.283688999022194,22.366453390893454,0.03270188796266263,0.08933187541918249,0.0628423050001453,0.04238235696346307,0.04697381869726216,0.31232020156581203,0.0,0.0,0.13863874830312065,0.2748088060883516
203924,Jerami Grant,2016-2026,11,8953,Transition,-0.24553254654107476,0.7066149585891471,0.3430329210220391,30.18034053521993,-98.73990927979794,15.10907934327008,-19.65735631702189,-49.016386363829085,-23.635980561888026,15.187103310095196,39.02274922273884,112.56486574428462,0.0008502345677700868,0.07480439111693342,0.24473477308836156,0.03744906321689118,0.04872233196134518,0.12149103925516305,0.058583670794582154,0.03764245186749536,0.09672100922483823,0.2790010349066198
203925,Joe Harris,2016-2026,7,4216,Spotup,-3.4206268107566182,-2.12550929131293,4.79460068136292,40.77481446832536,0.0,-1.6025640691265775,127.27259019098801,-8.835440476132394,-12.119306283416098,0.0,225.52084812408918,95.23384823401905,0.009289089234984577,0.07899737961672074,0.0,0.003104817613020727,0.24657870926503175,0.017117837431637414,0.023480019508269046,0.0,0.43692549636450106,0.18450665096583468
203926,Doug McDermott,2016-2026,10,5004,Spotup,-2.644798794611573,0.010758916922788811,50.09880618443763,44.18753104875211,0.0,28.270972043471918,4.475322510527924,3.0992999358317777,-5.020466339946526,5.680899492260248,213.43064994076045,44.63274975502619,0.1255934344147047,0.11077437179417436,0.0,0.07087291581580024,0.011219251854852353,0.007769680614531319,0.012585880942471893,0.01424153053010969,0.535052436913145,0.11189049712021062
203930,Sean Kilpatrick,2016-2026,3,1416,Isolation,0.12434163549470746,0.2073679878631264,4.988005229790843,-6.871885074896555,15.59180509169465,0.7235316130038201,-1.6595086705202333,-13.273917815567097,0.0,0.0,-19.87968690159058,0.04650746907407566,0.07913091565451981,0.10901723899595724,0.24735214916050466,0.011478279673813558,0.02632684501824136,0.2105806274611128,0.0,0.0,0.3153761383514006,0.0007378056844499714
203932,Aaron Gordon,2016-2026,11,9057,Cut,-0.1720910220544381,4.431650988579947,162.83874504653707,-17.070890346265113,-44.49390449153539,50.853979297296334,-34.33715681564764,-116.03392976451096,59.29100826674852,-39.17237512536875,-91.26632422988756,-37.49370543092389,0.24942673125554127,0.026148177311694602,0.06815312384622144,0.07789510920043373,0.05259562018049375,0.17773389132682035,0.09081844975281488,0.060001920797438525,0.13979634220261,0.05743063412593132
203933,T.J. Warren,2016-2026,8,4653,Transition,-1.1825461565925466,1.1892336360298583,32.06329467594546,-8.44180606141935,-16.833414947525473,29.547507555351118,28.63500681764958,32.036897914026,0.0,-10.410650260448762,-38.700315218617924,157.405091277858,0.09055535300200125,0.02384192690091108,0.0475420835010426,0.08345009469695806,0.08087294761172288,0.09048080145893979,0.0,0.029402471543966968,0.10930008102192414,0.4445542402625332
203935,Marcus Smart,2016-2026,11,6931,OffScreen,3.690421947932433,-0.9792368005073689,-21.45691775096334,-33.21959319354622,-55.72643697171584,-45.51580111510147,-3.2516573432219484,-68.98587462508821,-40.076403534095036,-12.22347748784769,-151.79631137629428,-246.1064781474131,0.03163062520526182,0.04897052381762295,0.08214889306726507,0.06709692709356521,0.0047934170188434055,0.10169523740777633,0.05907846198948484,0.018019188012486413,0.2237698950246113,0.36279683136308266
203937,Kyle Anderson,2016-2026,11,4693,Isolation,1.7914611859817995,-0.2927363131296952,-14.852664138310157,-20.53339743534184,6.598191755409701,-5.76587909735013,-18.334985312915265,-19.6992134578466,-12.127708523810567,-9.16334787716633,-67.74271128856975,-143.81653527394664,0.04661346428154107,0.06444182531955445,0.020707704210467765,0.018095581833212665,0.0575423489703574,0.061823830010624484,0.038061488688311704,0.02875816654804023,0.212603100937268,0.4513524892006221
203939,Dwight Powell,2016-2026,11,3615,P&R Roll Man,-2.511031089020042,5.673479301818108,115.27294565715665,0.0,-8.767754308925262,50.643982649405835,-33.94229338523753,0.0,235.2860819229669,7.064788864255329,-63.46723820408406,80.76143319973627,0.193668822726194,0.0,0.014730608689504314,0.08508640463693477,0.057026078088583294,0.0,0.39530158815760946,0.011869474960922968,0.10663061687714202,0.13568640586310915
203943,Noah Vonleh,2016-2026,6,1537,OffRebound,1.0310898946974743,-0.9278610144705237,-38.52125898979664,0.0,-3.1665334316240523,3.0251380651403585,0.0,-0.7188252721066535,-39.28771247696386,-23.20204777790925,-48.335815742782394,-5.547596480392377,0.2380722231985495,0.0,0.019570067896767098,0.018696204733113415,0.0,0.004442542510541054,0.24280912148415626,0.1433951859857159,0.2987289464513009,0.03428570773985583
203944,Julius Randle,2016-2026,11,14662,OffRebound,3.4494521519989525,1.2532585284978892,-24.63008432958561,-13.076964346595984,-110.2601983832799,136.50849327125923,-47.774920366392834,-6.459811721704964,-59.338403685680895,-142.68930172608253,-205.0131155883536,-122.8580086587942,0.0283557685494157,0.015055059064317687,0.12693877226451,0.1571575309459942,0.05500162184783692,0.0074369589483476335,0.06831426228540532,0.1642732830338877,0.23602454532545114,0.14144219773483377
203948,Johnny O'Bryant III,2016-2026,2,404,Handoff,0.5268623126493108,-0.4884855864675549,-10.18711967346891,0.0,-0.836246624662468,-8.91128737333877,0.0,0.0,-17.55672838804902,-14.697037529439095,-28.475518004616095,-1.9902257634024227,0.12324992788895034,0.0,0.010117416845063027,0.10781413798663263,0.0,0.0,0.21241190612773977,0.17781363856970828,0.3445140189930009,0.024078953588905078
203952,Andrew Wiggins,2016-2026,11,13336,Transition,0.21901740853055365,2.4347027762929776,80.57917055453672,32.14429381457029,-99.07521837250312,-4.653708956063923,-58.003816416074926,-99.13547211643713,2.415387225751613,-3.010626925978684,-82.5155813298947,111.02900502454,0.14073433278019437,0.05614113066133296,0.17303832562125146,0.00812786505963851,0.10130568912342316,0.17314356088728491,0.004218558062618573,0.005258164966974123,0.14411634176071547,0.1939160310765664
203953,Jabari Parker,2016-2026,6,3827,Transition,0.5723313596330224,0.8071679528965506,-23.511701483706613,-5.78502255533251,-60.69472751676307,29.908604797238226,3.948979393709911,-5.099101103478871,-45.03333660589973,41.81509181578904,-128.9770827596168,67.90215599250207,0.05697378245693596,0.014018322612865265,0.14707605080046765,0.07247482044160787,0.00956920506412801,0.01235619111602159,0.10912521685733895,0.10132673495282865,0.31253851449963943,0.16454116119816664
203954,Joel Embiid,2016-2026,10,11739,Postup,-5.118337419219625,3.965404157105429,22.72023833542261,5.494855626943212,99.68164793348038,105.84993678380499,-3.275363458092051,25.846473295065085,-27.489689280863512,398.55192977667843,-3.6401566694794347,21.23867108554385,0.03183047026105772,0.007698151579225863,0.13965142809144981,0.14829304231720214,0.004588700065897216,0.036210245131501555,0.038512348515994006,0.5583610154504902,0.00509976598409221,0.029754832603089202
203957,Danté Exum,2016-2026,7,1465,Spotup,0.352887719256369,0.18752826280651566,9.481273959116471,-18.276769659405808,3.480341598659631,-4.587067218512853,-1.366441875401414,-22.54360392586436,-4.236184059633026,0.0,19.08972932987493,-21.47008888075247,0.0907025529444257,0.17484461210946897,0.033294667940016905,0.04388215223406251,0.013072058362990984,0.21566325764458977,0.04052543050733681,0.0,0.18262178613380017,0.20539348212330819
203960,JaKarr Sampson,2016-2026,5,754,Handoff,0.3184865331398564,0.009696833947665996,-5.065178963860427,5.843444947803826,-7.984764709119931,0.4527154766528896,0.0,-5.867012610729808,0.17353248868568283,0.1819249571455761,-54.730918231400494,-17.380689906865264,0.05185472472507435,0.059822215834118245,0.08174395790160507,0.004634670677603187,0.0,0.06006348957432755,0.0017765373140527635,0.0018624551354874388,0.5603072900462337,0.17793465879149759
203967,Dario Šarić,2016-2026,8,4872,OffRebound,1.5299023185791538,-0.7356819079359906,-26.472096772787484,8.680956026032689,-22.30055957448848,13.935811303956456,-13.008186749360707,-14.092197489844857,-56.918317722185925,-31.650906270511037,-98.76661975018492,-48.42635791501399,0.07919801830510102,0.0259712904556264,0.06671780254331398,0.0416925281068682,0.038917303043069854,0.042160397203863435,0.17028564104869615,0.09469174564070688,0.2954854927452895,0.14487978090746462
203991,Clint Capela,2016-2026,11,6783,P&R Roll Man,0.7514741422676984,-0.8939878889940209,-40.931270109278756,0.0,-16.10899409696797,-210.521025043556,0.0,0.0,207.27852890862906,-31.077251387984035,-7.84524804841129,175.59480899476762,0.0593760019741509,0.0,0.023368140366754168,0.3053874645280757,0.0,0.0,0.3006838123718003,0.04508149722297094,0.011380527952504826,0.25472255558374335
203992,Bogdan Bogdanović,2016-2026,9,6378,Spotup,-0.804101950780278,-0.6653985454726798,-3.190093941500444,38.718091534745255,13.932145853990948,-10.817882370042655,-42.535068412043884,17.281973023734817,2.639593099875258,6.273250798923667,134.94272162397584,1.0979733421014615,0.011752968041737916,0.14264548342137937,0.05132891631955229,0.039855323418654776,0.15670801828009998,0.06367037471962292,0.009724808709374339,0.02311195767572867,0.497156987786312,0.004045161627537874
203994,Jusuf Nurkić,2016-2026,11,6424,Handoff,4.813007523461523,-5.087133174741222,-130.13727567061537,0.0,-13.886238715896132,-126.99445660312136,0.0,0.0,-43.22384218333968,-195.06777071887421,-106.77077648021896,-1.1575951717967987,0.21083809655864152,0.0,0.022497383045183356,0.20574635027300553,0.0,0.0,0.07002784225291875,0.3160333368465579,0.17298154710226912,0.001875443921423813
203995,Vasilije Micic,2016-2026,2,696,Cut,0.43766505433309943,0.17960150704747407,0.0,-4.702377656230484,-7.372938027885761,0.0,0.0,-38.95464517232492,0.0,0.0,-16.57995980573181,-22.20871167865359,0.0,0.052354144498513416,0.08208695496395832,0.0,0.0,0.43370338822915144,0.0,0.0,0.18459376828203475,0.24726174402634207
203999,Nikola Jokić,2016-2026,11,14876,Postup,-10.409901590566696,7.837498754332028,126.77864135247373,13.493318788800458,87.13307765037864,280.63449604802463,111.05254283579552,0.7503101210309975,71.69860944918992,502.57747114305494,135.06608565135144,-103.13989901345127,0.08851251626034083,0.009420574206811052,0.06083333809281428,0.19592941783942425,0.07753309152586017,0.0005238408936992337,0.05005751968165748,0.35088242082476484,0.0942985267463001,0.0720087539283279
204001,Kristaps Porziņģis,2016-2026,10,9032,Postup,-1.1830930556519341,2.704047967501194,47.25733913629212,5.083270232298311,-55.942219388169484,6.056308765546309,-30.367987387510507,-14.896741456168083,51.20369730327044,120.48517390991083,-10.972617905763276,9.687281681018547,0.13427187111545916,0.014443051977762328,0.15894814665585918,0.017207737990866993,0.0862843012970288,0.04232598333719595,0.1454846246233057,0.34233348805140873,0.03117640485412705,0.027524390096986064
204020,Tyler Johnson,2016-2026,6,3125,Handoff,-0.0768164846933798,0.17666757780932252,11.242141658968805,16.347912354402773,-7.490835306071226,2.794986168844696,-4.197065878114071,-52.49357943458997,0.0,0.0,2.003950898054798,-8.433182568506444,0.10706428968960889,0.15568898500187198,0.071338805857026,0.026617989519897845,0.0399706649010501,0.4999214532175671,0.0,0.0,0.01908458245604163,0.08031322935693665
